date,SPY,XLE,XLK,XLU,XLP,IEF,XLI,XLF,XLB,XLV
2012-12-03,111.54076385498047,21.558902740478516,12.196309089660645,11.150318145751953,24.86052131652832,80.12555694580078,28.626358032226562,9.900959968566895,13.599650382995605,32.02942657470703
2012-12-04,111.3830795288086,21.479591369628906,12.175350189208984,11.093135833740234,24.812053680419922,80.26573944091797,28.7354679107666,9.875736236572266,13.626081466674805,32.101219177246094
2012-12-05,111.58021545410156,21.629072189331055,12.05376148223877,11.261502265930176,24.853599548339844,80.33210754394531,29.0394344329834,9.995558738708496,13.463730812072754,32.20491409301758
2012-12-06,111.95872497558594,21.69923210144043,12.125039100646973,11.255149841308594,24.881296157836914,80.3763656616211,29.031635284423828,10.02708911895752,13.497705459594727,32.188941955566406
2012-12-07,112.2978286743164,21.83042335510254,12.06214714050293,11.264679908752441,25.054414749145508,80.147705078125,29.21869659423828,10.10906982421875,13.610979080200195,32.29267120361328
2012-12-10,112.34510040283203,21.806001663208008,12.091496467590332,11.267857551574707,25.026723861694336,80.22148895263672,29.36676597595215,10.083842277526855,13.697813034057617,32.428287506103516
2012-12-11,113.10999298095703,21.93413734436035,12.2550048828125,11.293267250061035,25.04056739807129,80.06653594970703,29.429121017456055,10.134298324584961,13.807304382324219,32.77131652832031
2012-12-12,113.16519927978516,22.013446807861328,12.234045028686523,11.274209976196289,24.98517608642578,79.72720336914062,29.475875854492188,10.178441047668457,13.773327827453613,32.72346115112305
2012-12-13,112.47132110595703,21.809057235717773,12.145995140075684,11.229737281799316,24.94361686706543,79.57233428955078,29.382354736328125,10.1279878616333,13.735572814941406,32.44424057006836
2012-12-14,112.05335998535156,21.72669219970703,12.028606414794922,11.18526554107666,24.902076721191406,79.74932098388672,29.31999397277832,10.090149879455566,13.837512016296387,32.31660461425781
2012-12-17,113.37025451660156,21.924983978271484,12.175350189208984,11.356805801391602,24.957473754882812,79.32882690429688,29.59279441833496,10.298261642456055,13.977208137512207,32.571876525878906
2012-12-18,114.63192749023438,22.327667236328125,12.355630874633789,11.436226844787598,24.950542449951172,79.01905822753906,29.974668502807617,10.449612617492676,14.143331527709961,32.827144622802734
2012-12-19,113.7802734375,22.175127029418945,12.292739868164062,11.350454330444336,24.701250076293945,79.12970733642578,29.811019897460938,10.38654899597168,14.082925796508789,32.47614288330078
2012-12-20,114.43480682373047,22.32461166381836,12.313702583312988,11.385396003723145,24.839744567871094,79.18135070800781,29.966875076293945,10.531597137451172,14.218847274780273,32.52402114868164
2012-12-21,113.39605712890625,22.0980224609375,12.20744514465332,11.343633651733398,24.628259658813477,79.39527893066406,29.778461456298828,10.407217979431152,14.093152046203613,32.25050354003906
2012-12-24,113.0466079711914,21.929380416870117,12.173707008361816,11.29544448852539,24.55122947692871,79.31416320800781,29.692096710205078,10.388178825378418,14.165520668029785,32.122188568115234
2012-12-26,112.57013702392578,21.83126449584961,12.106239318847656,11.199067115783691,24.341161727905273,79.47740936279297,29.590036392211914,10.388178825378418,14.253128051757812,32.00989532470703
2012-12-27,112.41922760009766,21.79140853881836,12.09359073638916,11.179790496826172,24.383174896240234,79.63992309570312,29.54293441772461,10.350102424621582,14.203604698181152,31.961767196655273
2012-12-28,111.2042007446289,21.41119384765625,11.958656311035156,11.067347526550293,24.124080657958984,79.82453918457031,29.22105598449707,10.267606735229492,14.024589538574219,31.64898109436035
2012-12-31,113.09428405761719,21.898717880249023,12.165271759033203,11.218341827392578,24.4392032623291,79.40352630615234,29.754919052124023,10.400871276855469,14.298833847045898,31.9858341217041
2013-01-02,115.99287414550781,22.383174896240234,12.57007884979248,11.423946380615234,25.06944465637207,79.04157257080078,30.469329833984375,10.705473899841309,14.656880378723145,32.61945724487305
2013-01-03,115.73084259033203,22.37705421447754,12.489960670471191,11.423946380615234,25.006412506103516,78.63526916503906,30.485050201416016,10.692780494689941,14.55022144317627,32.65956497192383
2013-01-04,116.23908233642578,22.625411987304688,12.439362525939941,11.481776237487793,25.076435089111328,78.67220306396484,30.71271324157715,10.819696426391602,14.729239463806152,32.80393981933594
2013-01-07,115.92141723632812,22.450626373291016,12.42249584197998,11.36933422088623,24.908376693725586,78.71656799316406,30.57925796508789,10.794313430786133,14.698773384094238,32.90819549560547
2013-01-08,115.587890625,22.37705421447754,12.376111030578613,11.333992958068848,24.83834457397461,78.90859985351562,30.343727111816406,10.762588500976562,14.721630096435547,32.91622543334961
2013-01-09,115.88169860839844,22.34025001525879,12.397194862365723,11.31151008605957,24.89436912536621,78.952880859375,30.64990997314453,10.749895095825195,14.816848754882812,33.277156829833984
2013-01-10,116.80288696289062,22.542619705200195,12.460444450378418,11.359696388244629,25.041425704956055,78.72386932373047,30.799068450927734,10.883155822753906,14.88160228729248,33.509727478027344
2013-01-11,116.79495239257812,22.570219039916992,12.477310180664062,11.37254810333252,25.15346336364746,78.97510528564453,30.689172744750977,10.857772827148438,14.858746528625488,33.50172424316406
2013-01-14,116.715576171875,22.57328987121582,12.397194862365723,11.350062370300293,25.230487823486328,78.9455337524414,30.80693244934082,10.826045989990234,14.862561225891113,33.533809661865234
2013-01-15,116.79495239257812,22.674468994140625,12.31707763671875,11.382183074951172,25.307533264160156,79.13761901855469,30.893291473388672,10.870464324951172,14.877796173095703,33.493682861328125
2013-01-16,116.77909851074219,22.77564811706543,12.359246253967285,11.327569961547852,25.272504806518555,79.2409896850586,30.767663955688477,10.876811027526855,14.771143913269043,33.4214973449707
2013-01-17,117.53352355957031,22.919761657714844,12.409845352172852,11.37254810333252,25.440570831298828,78.87898254394531,31.09740447998047,10.870464324951172,14.885416030883789,33.718284606933594
2013-01-18,117.79561614990234,23.146663665771484,12.392976760864258,11.46249771118164,25.545616149902344,79.1006851196289,31.34864616394043,10.883155822753906,14.984445571899414,33.83056640625
2013-01-22,118.43089294433594,23.367433547973633,12.426715850830078,11.558871269226074,25.55261993408203,79.1671371459961,31.47425079345703,10.984689712524414,15.12918472290039,33.92679214477539
2013-01-23,118.62149810791016,23.28769874572754,12.557430267333984,11.529964447021484,25.545616149902344,79.20407104492188,31.48211097717285,10.97834300994873,15.045387268066406,33.88669204711914
2013-01-24,118.6532974243164,23.35516357421875,12.342376708984375,11.581365585327148,25.615646362304688,79.07112884521484,31.670530319213867,11.035457611083984,15.091095924377441,34.1032600402832
2013-01-25,119.32034301757812,23.5759220123291,12.355025291442871,11.639195442199707,25.741689682006836,78.54661560058594,31.77259635925293,11.086224555969238,15.144420623779297,34.36793518066406
2013-01-28,119.17743682861328,23.536067962646484,12.397194862365723,11.632763862609863,25.762697219848633,78.38412475585938,31.796154022216797,11.041805267333984,14.99968147277832,34.247623443603516
2013-01-29,119.64593505859375,23.916269302368164,12.41406536102295,11.713082313537598,25.902748107910156,78.2658920288086,31.86678695678711,11.086224555969238,15.083477020263672,34.6165657043457
2013-01-30,119.17743682861328,23.796695709228516,12.376111030578613,11.722716331481934,25.853727340698242,78.31021881103516,31.57630729675293,11.035457611083984,14.99968147277832,34.51229476928711
2013-01-31,118.88357543945312,23.71697235107422,12.397194862365723,11.751629829406738,25.818708419799805,78.376708984375,31.466405868530273,11.02911376953125,14.862561225891113,34.41604995727539
2013-02-01,120.1065673828125,23.937732696533203,12.536345481872559,11.783756256103516,26.02879524230957,78.11038970947266,31.77259635925293,11.175066947937012,15.045387268066406,34.68874740600586
2013-02-04,118.75654602050781,23.710840225219727,12.371894836425781,11.70344066619873,25.783695220947266,78.56168365478516,31.497798919677734,11.048150062561035,14.900650978088379,34.30377197265625
2013-02-05,119.95568084716797,23.916269302368164,12.515259742736816,11.735568046569824,26.091819763183594,78.28059387207031,31.788297653198242,11.15602970123291,14.976828575134277,34.68074035644531
2013-02-06,120.04300689697266,23.931608200073242,12.511043548583984,11.770905494689941,26.126832962036133,78.51729583740234,31.796154022216797,11.175066947937012,14.992061614990234,34.67272186279297
2013-02-07,119.88420867919922,23.870285034179688,12.511043548583984,11.786968231201172,26.266887664794922,78.55420684814453,31.756893157958984,11.143338203430176,14.912077903747559,34.54438018798828
2013-02-08,120.55133819580078,24.094114303588867,12.620678901672363,11.786968231201172,26.245882034301758,78.61341857910156,31.882503509521484,11.168723106384277,14.99968147277832,34.80104064941406
2013-02-11,120.52747344970703,23.97453498840332,12.645981788635254,11.815886497497559,26.245882034301758,78.5320816040039,31.85894012451172,11.219489097595215,14.980637550354004,34.72886657714844
2013-02-12,120.72600555419922,24.038917541503906,12.603813171386719,11.86728286743164,26.21786117553711,78.45072174072266,32.00027847290039,11.308331489562988,14.988255500793457,34.68874740600586
2013-02-13,120.82925415039062,24.124780654907227,12.599596977233887,11.86728286743164,26.245882034301758,78.17700958251953,32.172977447509766,11.282943725585938,15.041579246520996,34.6646842956543
2013-02-14,120.94041442871094,24.333282470703125,12.565862655639648,11.770905494689941,26.301891326904297,78.50985717773438,32.220088958740234,11.321022033691406,14.992061614990234,34.73687744140625
2013-02-15,120.79750061035156,24.054248809814453,12.557430267333984,11.79660701751709,26.3369083404541,78.43585968017578,32.23579406738281,11.270254135131836,14.988255500793457,34.817081451416016
2013-02-19,121.7027816772461,24.333282470703125,12.641763687133789,11.899407386779785,26.60300636291504,78.31014251708984,32.4713020324707,11.378132820129395,14.923502922058105,35.03363800048828
2013-02-20,120.18599700927734,23.82427978515625,12.468877792358398,11.876923561096191,26.553983688354492,78.48029327392578,32.04737091064453,11.206793785095215,14.504515647888184,34.8090705871582
2013-02-21,119.45538330078125,23.658716201782227,12.36767864227295,11.825523376464844,26.638023376464844,78.63557434082031,31.81184959411621,11.117952346801758,14.371201515197754,34.64864730834961
2013-02-22,120.62275695800781,23.90707778930664,12.51948070526123,11.94438648223877,26.792076110839844,78.73178100585938,32.063079833984375,11.257562637329102,14.561651229858398,34.80104064941406
2013-02-25,118.32769012451172,23.28157615661621,12.342376708984375,11.838370323181152,26.427955627441406,79.33830261230469,31.40358543395996,10.952959060668945,14.226461410522461,34.41604995727539
2013-02-26,119.13768768310547,23.51154136657715,12.41406536102295,11.873709678649902,26.490964889526367,79.19035339355469,31.59202766418457,11.010075569152832,14.378822326660156,34.50429916381836
2013-02-27,120.63866424560547,23.870285034179688,12.51948070526123,11.982935905456543,26.687034606933594,79.15336608886719,32.18868637084961,11.181412696838379,14.63401985168457,34.88125228881836
2013-02-28,120.40038299560547,23.82122230529785,12.494179725646973,12.024703025817871,26.673036575317383,79.26434326171875,32.165130615234375,11.162373542785645,14.660685539245605,34.84915542602539
2013-03-01,120.79750061035156,23.851879119873047,12.515259742736816,12.047187805175781,26.76407241821289,79.4620590209961,32.11017608642578,11.19410514831543,14.668298721313477,35.113834381103516
2013-03-04,121.44071960449219,23.79975700378418,12.553215026855469,12.169264793395996,26.967151641845703,79.2769546508789,32.04737091064453,11.289290428161621,14.687346458435059,35.306339263916016
2013-03-05,122.52869415283203,23.953067779541016,12.72610092163086,12.23351764678955,27.058181762695312,79.19547271728516,32.50273513793945,11.384479522705078,14.78637981414795,35.611114501953125
2013-03-06,122.69546508789062,23.980661392211914,12.717668533325195,12.227093696594238,26.995168685913086,78.94365692138672,32.50273513793945,11.46063232421875,14.915882110595703,35.68328857421875
2013-03-07,122.91786193847656,24.103315353393555,12.747179985046387,12.172475814819336,26.995168685913086,78.6400375366211,32.52627944946289,11.543127059936523,14.957784652709961,35.65924072265625
2013-03-08,123.44202423095703,24.219831466674805,12.772485733032227,12.198177337646484,27.0441837310791,78.24012756347656,32.83245849609375,11.574853897094727,15.079676628112793,35.7234001159668
2013-03-11,123.91056060791016,24.232091903686523,12.80199909210205,12.227093696594238,27.072187423706055,78.27714538574219,32.9423713684082,11.663700103759766,15.163472175598145,35.907875061035156
2013-03-12,123.6325912475586,24.259689331054688,12.755616188049316,12.194967269897461,27.0441837310791,78.49191284179688,32.75395584106445,11.600239753723145,15.174893379211426,36.06828308105469
2013-03-13,123.80729675292969,24.20450210571289,12.747179985046387,12.24958610534668,27.114206314086914,78.42527770996094,32.91096878051758,11.63196849822998,15.136804580688477,36.076297760009766
2013-03-14,124.46642303466797,24.535642623901367,12.839954376220703,12.275285720825195,27.205245971679688,78.44746398925781,33.06798553466797,11.708117485046387,15.228218078613281,36.10838317871094
2013-03-15,124.3021240234375,24.516246795654297,12.786603927612305,12.355972290039062,27.0863094329834,78.72151947021484,33.093223571777344,11.74759578704834,15.241223335266113,36.03105163574219
2013-03-18,123.61611938476562,24.319124221801758,12.790836334228516,12.287920951843262,27.00185203552246,78.98070526123047,32.888206481933594,11.63298225402832,15.134135246276855,35.79745864868164
2013-03-19,123.32890319824219,24.051170349121094,12.773900032043457,12.320326805114746,27.2270565032959,79.22513580322266,32.856666564941406,11.569316864013672,15.069119453430176,35.821624755859375
2013-03-20,124.1904296875,24.186683654785156,12.837407112121582,12.411055564880371,27.487430572509766,78.92142486572266,32.896095275878906,11.645721435546875,15.18385124206543,36.119667053222656
2013-03-21,123.1295394897461,24.063495635986328,12.69345760345459,12.34949016571045,27.40298080444336,79.1288070678711,32.564918518066406,11.505640029907227,14.92378044128418,35.91828536987305
2013-03-22,124.11868286132812,24.254446029663086,12.773900032043457,12.36893081665039,27.656328201293945,79.15840911865234,32.8172492980957,11.57568073272705,14.942893028259277,36.192161560058594
2013-03-25,123.60009002685547,24.162046432495117,12.74425983428955,12.343010902404785,27.635210037231445,79.21768188476562,32.52549362182617,11.54384708404541,14.828161239624023,36.087440490722656
2013-03-26,124.58924865722656,24.41768455505371,12.824711799621582,12.45966911315918,27.895586013793945,79.29914855957031,32.69108963012695,11.620248794555664,14.931427955627441,36.506317138671875
2013-03-27,124.58924865722656,24.497760772705078,12.790836334228516,12.518000602722168,27.87447166442871,79.63980865478516,32.69108963012695,11.562943458557129,14.927596092224121,36.69157409667969
